position.x,position.y,position.z,scale.x,scale.y,scale.z,rotation.w,rotation.x,rotation.y,rotation.z
-1.3500993251800537,0.06443735957145691,4.734010696411133,0.07442542165517807,0.37212708592414856,0.37212708592414856,0.6568140387535095,-0.6147345900535583,-0.14714191854000092,0.41115209460258484
-1.3586344718933105,0.06966380774974823,4.750556945800781,0.07158620655536652,0.3579310476779938,0.3579310476779938,0.8313538432121277,-0.10515686869621277,-0.3602619469165802,0.4098831117153168
-1.3677020072937012,0.07480543851852417,4.767649173736572,0.0864279493689537,0.43213969469070435,0.43213972449302673,0.8290136456489563,-0.3968523144721985,0.13040709495544434,0.3718045651912689
-1.3773915767669678,0.07986712455749512,4.785406112670898,0.08070444315671921,0.403522253036499,0.40352219343185425,0.6556459069252014,-0.40396448969841003,-0.38758665323257446,0.5066731572151184
-1.387792706489563,0.08485374599695206,4.803945541381836,0.07203226536512375,0.3601612448692322,0.36016130447387695,0.8716386556625366,-0.09788058698177338,-0.11995138227939606,0.46505603194236755
-1.3989003896713257,0.08972327411174774,4.823219299316406,0.08567560464143753,0.42837804555892944,0.42837798595428467,0.7008162140846252,-0.5551877617835999,-0.1396515965461731,0.4255827069282532
-1.4099138975143433,0.09406780451536179,4.84181547164917,0.07380254566669464,0.3690127432346344,0.369012713432312,0.7572606801986694,-0.08608661592006683,-0.4407828450202942,0.4741896986961365
-1.4206714630126953,0.0978478491306305,4.859487056732178,0.07400045543909073,0.37000226974487305,0.37000226974487305,0.7419561147689819,-0.3204617202281952,0.12007291615009308,0.576530933380127
-1.431221604347229,0.1011333167552948,4.876360893249512,0.08098354190587997,0.4049176871776581,0.40491771697998047,0.5225032567977905,-0.5440065264701843,-0.39941132068634033,0.5210736393928528
-1.4416130781173706,0.10399416834115982,4.892563343048096,0.08430963009595871,0.42154815793037415,0.42154815793037415,0.7943484783172607,-0.12339286506175995,-0.26327189803123474,0.5333597660064697
-1.4518941640853882,0.10650035738945007,4.908222198486328,0.06932287663221359,0.34661436080932617,0.34661436080932617,0.6855317950248718,-0.4524069130420685,-0.09052171558141708,0.5631872415542603
-1.4621142148971558,0.10872182250022888,4.923464298248291,0.07941089570522308,0.39705443382263184,0.39705443382263184,0.5706184506416321,-0.2774246335029602,-0.5470600724220276,0.5460362434387207
-1.4723212718963623,0.11072850972414017,4.938416004180908,0.07759080827236176,0.3879539966583252,0.3879539966583252,0.7101646065711975,-0.11485586315393448,-0.05278017371892929,0.6925955414772034
-1.4825644493103027,0.11259036511182785,4.95320463180542,0.08001945167779922,0.4000972807407379,0.4000972807407379,0.609219491481781,-0.5667734146118164,-0.19666175544261932,0.5185977220535278
-1.4928925037384033,0.11437734216451645,4.967957496643066,0.08174628764390945,0.4087314307689667,0.40873146057128906,0.5764483213424683,-0.22653131186962128,-0.383226215839386,0.6852215528488159
-1.503353476524353,0.1161593645811081,4.9828009605407715,0.07871664315462112,0.3935832381248474,0.393583208322525,0.7618401646614075,-0.20469889044761658,0.034310899674892426,0.6136128306388855
-1.5139964818954468,0.11800640821456909,4.997862339019775,0.06724128872156143,0.33620643615722656,0.33620643615722656,0.5476698875427246,-0.5258806347846985,-0.3103455603122711,0.5720078349113464
-1.5248701572418213,0.11998841166496277,5.01326847076416,0.06527363508939743,0.32636818289756775,0.32636818289756775,0.7462364435195923,-0.11013884842395782,-0.34767043590545654,0.5568894743919373
-1.5360232591629028,0.12217530608177185,5.029146194458008,0.06634841859340668,0.3317421078681946,0.3317420780658722,0.7019746899604797,-0.3975768983364105,-0.07621713727712631,0.585965096950531
-1.5475043058395386,0.12463705241680145,5.0456223487854,0.08609309792518616,0.4304654598236084,0.4304654896259308,0.5767029523849487,-0.39274853467941284,-0.4565489888191223,0.5520192980766296
-1.5593619346618652,0.1274435818195343,5.062824249267578,0.07554338127374649,0.37771689891815186,0.37771689891815186,0.733544647693634,-0.006634386721998453,-0.13115742802619934,0.6668328046798706
-1.5716450214385986,0.1306648552417755,5.080878734588623,0.07181694358587265,0.35908472537994385,0.35908472537994385,0.7160139679908752,-0.4883652627468109,-0.1413092315196991,0.4783879220485687
-1.584166169166565,0.1343209147453308,5.0995564460754395,0.06564370542764664,0.328218549489975,0.3282185196876526,0.671942412853241,-0.20901401340961456,-0.466675341129303,0.5357430577278137
-1.5960294008255005,0.13822653889656067,5.117515563964844,0.07783625274896622,0.3891812860965729,0.3891812860965729,0.8536931276321411,-0.2591191828250885,-0.04900642856955528,0.4490697681903839
-1.6072367429733276,0.1423153132200241,5.134703636169434,0.06755158305168152,0.33775794506073,0.3377579152584076,0.5783648490905762,-0.5307869911193848,-0.3210376501083374,0.5298057794570923
-1.6178966760635376,0.1465398520231247,5.1512298583984375,0.08608008921146393,0.43040043115615845,0.43040040135383606,0.8290420770645142,-0.021660858765244484,-0.29558759927749634,0.4741814434528351
-1.628117561340332,0.150852769613266,5.167200088500977,0.06460385024547577,0.32301923632621765,0.32301923632621765,0.8081499338150024,-0.4589853584766388,-0.09386088699102402,0.35695409774780273
-1.6380079984664917,0.15520671010017395,5.182723522186279,0.08424457162618637,0.42122286558151245,0.42122286558151245,0.7398465871810913,-0.24887393414974213,-0.4383006989955902,0.44562453031539917
-1.6476761102676392,0.15955425798892975,5.19790506362915,0.08173484355211258,0.4086742401123047,0.4086742103099823,0.7685242295265198,-0.2537117302417755,-0.02528529055416584,0.5868232846260071
-1.6572304964065552,0.16384807229042053,5.212854385375977,0.0834435224533081,0.4172176122665405,0.41721758246421814,0.7080088257789612,-0.5459914803504944,-0.3088013231754303,0.324435830116272
-1.6667797565460205,0.16804075241088867,5.227677345275879,0.07752612978219986,0.3876306414604187,0.3876306712627411,0.7589346766471863,-0.07661128789186478,-0.2924710810184479,0.5767230987548828
-1.6764320135116577,0.1720849573612213,5.242481708526611,0.0772690400481224,0.386345237493515,0.38634517788887024,0.7545649409294128,-0.4186600148677826,-0.04870695248246193,0.5029743313789368
-1.686295747756958,0.17593324184417725,5.257374286651611,0.0695769414305687,0.3478847146034241,0.3478847146034241,0.5501291751861572,-0.4237474203109741,-0.4813459515571594,0.5348852276802063
-1.6964797973632812,0.1795383095741272,5.272463321685791,0.06858138740062714,0.3429069519042969,0.3429069221019745,0.802173376083374,-0.0438339002430439,-0.12363943457603455,0.5825030207633972
-1.707092046737671,0.18285271525382996,5.287856101989746,0.06527452170848846,0.3263726234436035,0.3263726234436035,0.6211219429969788,-0.6122729182243347,-0.07720658928155899,0.48308244347572327
-1.7182414531707764,0.18582913279533386,5.303658962249756,0.06737516820430756,0.336875855922699,0.336875855922699,0.6207364797592163,-0.19082267582416534,-0.5191375613212585,0.555669903755188
-1.7300359010696411,0.1884201467037201,5.319980144500732,0.0784691721200943,0.3923458456993103,0.3923458456993103,0.780574381351471,-0.22305528819561005,0.010672686621546745,0.5838117003440857
-1.7425841093063354,0.1905784010887146,5.336925983428955,0.08024951815605164,0.4012475907802582,0.4012475907802582,0.5534337759017944,-0.5373229384422302,-0.37190309166908264,0.5164138674736023
-1.755994439125061,0.19225651025772095,5.354605197906494,0.07378312945365906,0.3689156174659729,0.3689155876636505,0.634516716003418,-0.1243540570139885,-0.33517131209373474,0.6852625608444214
-1.7698849439620972,0.19339147210121155,5.372490406036377,0.08046778291463852,0.4023389220237732,0.4023389220237732,0.763077974319458,-0.44413965940475464,-0.057417962700128555,0.465999037027359
-1.7833318710327148,0.19395753741264343,5.3893914222717285,0.07481670379638672,0.3740835189819336,0.3740835189819336,0.6093437671661377,-0.27374961972236633,-0.47941961884498596,0.5691379904747009
-1.7963755130767822,0.19400519132614136,5.405396461486816,0.08066337555646896,0.4033169150352478,0.4033168852329254,0.6608803868293762,-0.1471308469772339,-0.08297953754663467,0.731234610080719
-1.8090875148773193,0.19358663260936737,5.420633316040039,0.08061974495649338,0.4030987322330475,0.4030986726284027,0.5345609784126282,-0.5061012506484985,-0.30633145570755005,0.6035454273223877
-1.8215383291244507,0.19275401532649994,5.435229301452637,0.0633387416601181,0.3166936933994293,0.3166936933994293,0.5861677527427673,-0.10948260873556137,-0.4667415916919708,0.6531257033348083
-1.8337987661361694,0.19155949354171753,5.449311256408691,0.07261128723621368,0.3630564510822296,0.3630564510822296,0.6149475574493408,-0.34391143918037415,-0.11925391852855682,0.6995304822921753
-1.845940351486206,0.19005528092384338,5.463006973266602,0.07387606799602509,0.3693803548812866,0.3693803548812866,0.38167786598205566,-0.48390430212020874,-0.4939803183078766,0.6133041381835938
-1.8580336570739746,0.18829350173473358,5.476443290710449,0.06296534091234207,0.3148266673088074,0.3148266077041626,0.48330801725387573,-0.064232736825943,-0.35951170325279236,0.7956373691558838
-1.8701497316360474,0.18632638454437256,5.489748477935791,0.07098410278558731,0.35492053627967834,0.35492053627967834,0.6093191504478455,-0.4543037712574005,-0.08177397400140762,0.6447102427482605
-1.8823597431182861,0.1842060089111328,5.503048896789551,0.07154221832752228,0.3577110767364502,0.3577110767364502,0.4618149697780609,-0.33362823724746704,-0.5201144814491272,0.6363176107406616
-1.8947341442108154,0.18198463320732117,5.516472816467285,0.08192059397697449,0.40960296988487244,0.40960296988487244,0.5245785117149353,-0.14700788259506226,-0.2550777196884155,0.7988375425338745
-1.9073443412780762,0.1797143816947937,5.530147552490234,0.07528754323720932,0.3764377236366272,0.3764376938343048,0.5076746344566345,-0.5197443962097168,-0.21077974140644073,0.6539909839630127
-1.920261263847351,0.17744743824005127,5.5441999435424805,0.06365697830915451,0.3182848393917084,0.3182848393917084,0.4285203218460083,-0.19451311230659485,-0.6265993714332581,0.6212151646614075
-1.9335556030273438,0.17523595690727234,5.558757781982422,0.06591542065143585,0.32957711815834045,0.32957708835601807,0.6614549160003662,-0.21573632955551147,-0.2050238847732544,0.6884042620658875
-1.9472987651824951,0.17313212156295776,5.573948383331299,0.07153382152318954,0.35766908526420593,0.3576691150665283,0.5444182753562927,-0.5238202810287476,-0.4796674847602844,0.44625118374824524
-1.9615614414215088,0.1711881160736084,5.589899063110352,0.07875065505504608,0.3937532603740692,0.3937532603740692,0.6033419370651245,-0.02237556502223015,-0.3667237460613251,0.7078076004981995
-1.9764145612716675,0.16945607960224152,5.60673713684082,0.07496288418769836,0.37481439113616943,0.3748144507408142,0.6008728742599487,-0.4592716693878174,-0.1389397829771042,0.6393098831176758
0.8134320378303528,-0.8561972975730896,4.193261623382568,0.09039366245269775,0.45196834206581116,0.45196834206581116,0.6444637179374695,-0.4936951994895935,0.19676654040813446,-0.5497403740882874
0.8343364596366882,-0.8519686460494995,4.2391839027404785,0.09009557962417603,0.4504778981208801,0.45047783851623535,0.7155600786209106,-0.04594007134437561,0.044140301644802094,-0.6956399083137512
0.8553601503372192,-0.8480234742164612,4.2851433753967285,0.08066199719905853,0.4033099412918091,0.4033099412918091,0.7258517742156982,-0.245904341340065,0.40825024247169495,-0.49598589539527893
0.8778882622718811,-0.8476518392562866,4.33156156539917,0.08551471680402756,0.427573561668396,0.427573561668396,0.5835398435592651,-0.3530673086643219,0.10621120035648346,-0.7235633730888367
0.9033058881759644,-0.8541438579559326,4.378862380981445,0.08545529097318649,0.4272764325141907,0.4272763729095459,0.5558539032936096,0.07889792323112488,0.290365070104599,-0.7749127149581909
0.9326245784759521,-0.8705263733863831,4.427055358886719,0.07099287211894989,0.35496431589126587,0.35496434569358826,0.2883008122444153,-0.37899795174598694,0.5894542932510376,-0.6525234580039978
0.9597592353820801,-0.8935853242874146,4.468628406524658,0.07189038395881653,0.35945191979408264,0.3594518303871155,0.3338519036769867,-0.20761984586715698,0.24370482563972473,-0.8865917325019836
0.9839358329772949,-0.9208385348320007,4.502763748168945,0.0886319950222969,0.44315993785858154,0.44315990805625916,0.20867688953876495,-0.018896615132689476,0.6056084632873535,-0.7676817178726196
1.007548451423645,-0.951610267162323,4.532269477844238,0.07786065340042114,0.3893032670021057,0.3893032371997833,0.28713008761405945,-0.3666151165962219,0.49993252754211426,-0.7302171587944031
1.0329912900924683,-0.9852242469787598,4.559950828552246,0.07409346103668213,0.37046730518341064,0.37046727538108826,0.14860756695270538,0.0041663204319775105,0.38025692105293274,-0.9128543734550476
1.062658429145813,-1.0210046768188477,4.588613986968994,0.07566417008638382,0.3783208429813385,0.3783207833766937,0.23072095215320587,-0.2705049514770508,0.6656678915023804,-0.6561106443405151
1.0977250337600708,-1.0572916269302368,4.619149684906006,0.08060586452484131,0.40302929282188416,0.40302932262420654,0.4712654650211334,-0.3050665557384491,0.2657785713672638,-0.7837122678756714
1.1328858137130737,-1.0892010927200317,4.643645286560059,0.07828053086996078,0.3914026618003845,0.39140263199806213,0.07181628048419952,-0.06047452986240387,0.6666718125343323,-0.7394145727157593
1.1673212051391602,-1.1184898614883423,4.66331672668457,0.08628185093402863,0.4314092695713043,0.43140923976898193,0.29063472151756287,-0.528006374835968,0.4965900480747223,-0.6246110200881958
1.2011891603469849,-1.147907018661499,4.681057453155518,0.0775066688656807,0.3875333368778229,0.3875333070755005,0.20995420217514038,-0.054059047251939774,0.4678424894809723,-0.8568081855773926
1.2346482276916504,-1.1802022457122803,4.699760437011719,0.06512482464313507,0.32562410831451416,0.32562410831451416,0.200298473238945,-0.3337751626968384,0.7054293751716614,-0.5923208594322205
1.2678567171096802,-1.2181251049041748,4.722320079803467,0.08650120347738266,0.4325059652328491,0.4325059652328491,0.371947318315506,-0.23978404700756073,0.41266870498657227,-0.7961553335189819
1.2973780632019043,-1.2605785131454468,4.749163627624512,0.0805790051817894,0.40289506316185,0.4028950333595276,0.17841660976409912,0.012542889453470707,0.6265789270401001,-0.7585572004318237
1.3177745342254639,-1.3009113073349,4.775813102722168,0.07980301231145859,0.39901503920555115,0.39901500940322876,0.1499537080526352,-0.4236377775669098,0.6068638563156128,-0.6555616855621338
1.333564281463623,-1.3400942087173462,4.801490783691406,0.07630995661020279,0.38154974579811096,0.3815496265888214,0.19659608602523804,0.029875440523028374,0.3793802261352539,-0.9036194086074829
1.3496067523956299,-1.3794087171554565,4.825594425201416,0.06926220655441284,0.3463110327720642,0.3463110327720642,0.09839221090078354,-0.057269543409347534,0.7511579990386963,-0.6502313613891602
1.3707611560821533,-1.4201364517211914,4.847522735595703,0.06639379262924194,0.3319689631462097,0.33196893334388733,0.38369020819664,-0.31739866733551025,0.5039820671081543,-0.7057209014892578
1.4018782377243042,-1.4635506868362427,4.866671085357666,0.08291971683502197,0.4145985543727875,0.4145985245704651,0.15241944789886475,0.034671589732170105,0.5640888810157776,-0.8107835650444031
